Time,v1,Lat1,Lon1,x1,y1,v2,Lat2,Lon2,x2,y2,v3,Lat3,Lon3,x3,y3,IVS1,IVS2,Driver1,Driver2,Driver3,segment
57702.2,33.173044728584514,0.7838745407779429,0.1470076014538763,14093.14749439483,-9247.076924085703,30.73631297634164,0.7838726933970125,0.1469989654359625,14054.273800707784,-9247.071216983093,29.863999998041376,0.7838714488515203,0.1469927815200131,14026.085775642872,-9247.210920648748,36.3200376093296,24.57877362000957,Human,ACC,ACC,10
57702.3,33.170348890997865,0.7838746799999435,0.1470083089997159,14096.468819563692,-9247.100587497143,30.754999990819982,0.7838728259162976,0.1469996162293577,14057.336670458595,-9247.064762397467,29.86765624057752,0.7838715754353359,0.1469934172370113,14029.072879976824,-9247.222388598231,36.57770803846212,24.65452006459041,Human,ACC,ACC,10
57702.4,33.1683646802939,0.7838748222587931,0.1470090154424487,14099.790400795917,-9247.103910774571,30.78187001190216,0.7838729585198138,0.1470002687772928,14060.407341443006,-9247.05998424096,29.86952097601086,0.7838717019544779,0.1469940525698177,14032.058203529805,-9247.233780674047,36.82836493320758,24.739859892323597,Human,ACC,ACC,10
57702.5,33.167326475515985,0.7838749669420891,0.1470097212864313,14103.113484875443,-9247.091348741951,30.815146906944328,0.7838730912561642,0.1470009230228953,14063.48564905664,-9247.056512404126,29.870557590245756,0.7838718287116965,0.1469946875195161,14035.042270982669,-9247.243235435191,37.07328544211714,24.83410042042028,Human,ACC,ACC,10
57702.6,33.16715642313014,0.783875112904312,0.1470104272370561,14106.439286309847,-9247.070941475264,30.85238879089399,0.7838732241878008,0.1470015787673635,14066.570832527594,-9247.053713257852,29.871729469186462,0.7838719560097427,0.1469953220871901,14038.02560701628,-9247.248891440671,37.314246034041936,24.93595116508213,Human,ACC,ACC,10
57702.7,33.16777666960239,0.7838752589999416,0.1470111339997157,14109.769019606712,-9247.050729050497,30.891153778698644,0.7838733573771761,0.1470022358118956,14069.662131083955,-9247.05095317303,29.873999998737336,0.7838720841513672,0.1469959562739233,14041.008736311494,-9247.24888724948,37.55302381521537,25.04412200859645,Human,ACC,ACC,10
57702.8,33.16892321201874,0.7838754042896113,0.1470118420723207,14113.103324606118,-9247.037195733514,30.92899998530582,0.7838734908867421,0.1470028939576902,14072.75878395383,-9247.047598520543,29.878195322085308,0.7838722133473481,0.1469965901403938,14043.992285565777,-9247.242001791878,37.79084993497757,25.15722360892899,Human,ACC,ACC,10
57702.9,33.16958744904735,0.7838755486585679,0.1470125511228547,14116.440542475266,-9247.03060254223,30.96406868585916,0.7838736247560962,0.14700355303495,14075.860117876928,-9247.04319281324,29.88459261088581,0.7838723434405732,0.1469972239856583,14046.977289543525,-9247.22957548633,38.02671978566685,25.273550584953824,Human,ACC,ACC,10
57703.0,33.16857462952751,0.7838756921982116,0.147013260611819,14119.77843971248,-9247.029654680688,30.996833799098592,0.7838737589334173,0.1470042129898967,14078.965809639842,-9247.03798813266,29.89333179374588,0.7838724741819564,0.1469978581683678,14049.96488502599,-9247.213589124076,38.25876156730409,25.3916462961244,Human,ACC,ACC,10
57703.1,33.16469000229852,0.7838758349999427,0.1470139699997149,14123.11478281606,-9247.033057352932,31.028352405365982,0.7838738933440297,0.1470048737977565,14082.075623540988,-9247.032413702744,29.90455279927255,0.7838726053224124,0.1469984930471736,14052.956208794409,-9247.196023496377,38.48502195554553,25.510140349136982,Human,ACC,ACC,10
57703.2,33.15732139283472,0.7838759771761646,0.1470146788603106,14126.447849867664,-9247.039530224927,31.05968158500322,0.7838740279132574,0.1470055354337558,14085.189323878802,-9247.026898747406,29.91839555607286,0.7838727366128555,0.1469991289807268,14055.952397630033,-9247.178859394495,38.7040582447282,25.62766019864573,Human,ACC,ACC,10
57703.3,33.14818693596057,0.7838761189232928,0.1470153872204412,14129.777965284782,-9247.047850810412,31.09187841835217,0.7838741625664248,0.1470061978731208,14088.306674951693,-9247.021872490595,29.934999992753852,0.7838728678042002,0.1469997663276787,14058.95458831412,-9247.164077609683,38.91647031474011,25.74283096844266,Human,ACC,ACC,10
57703.4,33.13958734454048,0.7838762604587459,0.1470160952202087,14133.105965069479,-9247.056811085064,31.125999985754728,0.7838742972288559,0.1470068610910778,14091.42744105809,-9247.017764156235,29.954429843997804,0.7838729987134719,0.1470004053210237,14061.963482941337,-9247.153095053625,39.12336665706489,25.85471156717208,Human,ACC,ACC,10
57703.5,33.13382333143887,0.7838764019999431,0.1470168029997154,14136.432685223814,-9247.065203024576,31.1627776951051,0.7838744318448576,0.1470075250584201,14094.551399519358,-9247.014880356228,29.97644406842052,0.7838731294221392,0.1470010456911288,14064.978044858033,-9247.145073116968,39.325837531061296,25.96411586428385,Human,ACC,ACC,10
57703.6,33.132651051212434,0.7838765437085123,0.1470175106409781,14139.758676895794,-9247.072149747868,31.20164026293585,0.7838745664346647,0.1470081897282092,14097.67837974869,-9247.013037253839,30.000725430529343,0.7838732600777822,0.1470016870427038,14067.996802722924,-9247.13860930944,39.5246170188158,26.07234587540375,Human,ACC,ACC,10
57703.7,33.13564842256,0.783876685522919,0.1470182179936724,14143.083351815814,-9247.078098948414,31.24169073254636,0.7838747010374948,0.1470088550490737,14100.80822418226,-9247.011928399997,30.02695669483163,0.7838733908279806,0.1470023289804589,14071.018285194741,-9247.132301140751,39.71925641564053,26.18071723318417,Human,ACC,ACC,10
57703.8,33.14184880455924,0.7838768273258377,0.1470189248493883,14146.405836859529,-9247.08382946372,31.282032147236013,0.7838748356925659,0.1470095209696421,14103.940775256244,-9247.011247345641,30.05482062583471,0.7838735218203144,0.1470029711091038,14074.041020932205,-9247.124746120619,39.90901648471449,26.29054631308648,Human,ACC,ACC,10
57703.9,33.150285556287805,0.7838769689999431,0.1470196309997162,14149.725258902583,-9247.090120131284,31.321767550304195,0.7838749704390948,0.147010187438543,14107.075875406814,-9247.010687641707,30.083999988045942,0.7838736532023634,0.1470036130333486,14077.063538594037,-9247.114541758758,40.09315911412705,26.403150617639422,Human,ACC,ACC,10
57704.0,33.16000417048537,0.7838771104581943,0.1470203364021954,14153.041451853882,-9247.097636747734,31.359999985050287,0.7838751053162998,0.1470108544044048,14110.213367070146,-9247.009942839131,30.11422414294809,0.7838737850725594,0.1470042544659316,14080.084753256824,-9247.100722459829,40.27165640643989,26.51946186877857,Human,ACC,ACC,10
57704.1,33.17009867459823,0.7838772517346897,0.1470210416781635,14156.357077758677,-9247.106592945578,31.395991741404718,0.7838752403431628,0.1470115218466342,14113.35319155487,-9247.008868710285,30.14540884015053,0.7838739173327421,0.1470048955517058,14083.105125670438,-9247.084070210345,40.447222473285024,26.63896168286992,Human,ACC,ACC,10
57704.2,33.179675229764015,0.7838773928938118,0.1470217476149077,14159.675505697183,-9247.11708931617,31.429642096590484,0.7838753754577248,0.1470121898677499,14116.495685659942,-9247.007969914075,30.17751642635051,0.7838740498356034,0.147005536543553,14086.125503003545,-9247.065803892812,40.62289840295132,26.76114048129817,Human,ACC,ACC,10
57704.3,33.1878399971203,0.7838775339999434,0.1470224549997151,14163.00010474961,-9247.129226450861,31.461009574845804,0.7838755105777913,0.1470128586010486,14119.641285057027,-9247.007913331248,30.21050924824523,0.7838741824338343,0.1470061776943547,14089.146732424822,-9247.047142389747,40.801629204475866,26.88558708846497,Human,ACC,ACC,10
57704.4,33.193889711051355,0.7838776750989941,0.1470231643422855,14166.333045470645,-9247.143006564744,31.490152700408878,0.7838756456211677,0.1470135281798272,14122.79042541777,-9247.009365842545,30.24434965253193,0.783874314980127,0.1470068192569928,14092.169661102927,-9247.029304583644,40.98516276833817,27.01188921656743,Human,ACC,ACC,10
57704.5,33.19788339984789,0.7838778161629814,0.1470238750419681,14169.67170430708,-9247.158038367359,31.51712999751791,0.7838757805056596,0.1470141987373825,14125.943542413837,-9247.012994328697,30.278999985907834,0.7838744473271727,0.1470074614843488,14095.19513620653,-9247.01350935702,41.17046007820132,27.139633322072005,Human,ACC,ACC,10
57704.6,33.200070665507056,0.7838779571454497,0.147024586220524,14173.012259177309,-9247.17383219175,31.541999990411128,0.7838759151490728,0.1470148704070115,14129.101071716883,-9247.01946567045,30.31442814169416,0.7838745793692619,0.1470081045894945,14098.223903498567,-9247.00067084322,41.353284155500944,27.268507865404647,Human,ACC,ACC,10
57704.7,33.20070111002605,0.7838780979999433,0.1470252969997143,14176.350887999713,-9247.189898370956,31.56496822203056,0.7838760494907705,0.1470155432841339,14132.263322358905,-9247.029268597465,30.35062419973485,0.7838747111670797,0.1470087486262609,14101.256303118556,-9246.990484177484,41.529520303920215,27.398486813463467,Human,ACC,ACC,10
57704.8,33.19978846685352,0.7838782387236141,0.1470260067269511,14179.684810117275,-9247.205688647879,31.586828310843305,0.7838761835563482,0.1470162173126619,14135.430096812655,-9247.042179234291,30.38758378651121,0.7838748428229106,0.1470093936086693,14104.292573800034,-9246.98233974517,41.696589592654966,27.529137867890302,Human,ACC,ACC,10
57704.9,33.19640299410583,0.7838783794880442,0.1470267156522512,14183.015410576378,-9247.220420404548,31.608520894375125,0.7838763173929595,0.1470168923986306,14138.60107091093,-9247.057795553957,30.425302528504552,0.7838749744390389,0.1470100395507407,14107.332954276542,-9246.97562793162,41.856206363528976,27.659901681181264,Human,ACC,ACC,10
57705.0,33.18937908078168,0.7838785205084238,0.1470274242512829,14186.345115850527,-9247.233252432718,31.63098661015181,0.7838764510477577,0.1470175684480752,14141.775920486525,-9247.075715529516,30.4637760521962,0.7838751061177485,0.1470106864664961,14110.377683281626,-9246.969739122174,42.01112815621592,27.790219568579037,Human,ACC,ACC,10
57705.1,33.1775511158798,0.7838786619999429,0.1470281329997148,14189.67635241322,-9247.243343524127,31.65516609569916,0.7838765845678964,0.1470182453670307,14144.954321372228,-9247.095537133997,30.50299998406745,0.7838752379613242,0.1470113343699566,14113.426999548825,-9246.964063702188,42.164113716308925,27.91953358748825,Human,ACC,ACC,10
57705.2,33.159774914603794,0.7838788040999592,0.1470288421700732,14193.010517808043,-9247.2501346258,31.68199998854293,0.7838767180005292,0.1470189230615322,14148.135949400832,-9247.116858340445,30.54293820412072,0.783875370051765,0.1470119832455527,14116.48097762059,-9246.958079576056,42.31688944083463,28.04744990286375,Human,ACC,ACC,10
57705.3,33.13499199708036,0.783878946634501,0.1470295512223159,14196.344893853982,-9247.25419530715,31.71219766329579,0.7838768514004903,0.1470196014622906,14151.32060028011,-9247.139259583399,30.583427606289376,0.7838755023899343,0.1470126329593533,14119.539035274254,-9246.951614724785,42.46692709622943,28.17434777358234,Human,ACC,ACC,10
57705.4,33.10216530969282,0.7838790893517635,0.1470302594132584,14199.675733437614,-9247.256377293545,31.745543441801317,0.7838769848533403,0.147020280598719,14154.508549218306,-9247.16225114331,30.62427333795127,0.7838756349564104,0.1470132833478364,14122.600426095662,-9246.944584648652,42.61018343213085,28.3012475451004,Human,ACC,ACC,10
57705.5,33.06025779882449,0.7838792319999427,0.1470309659997162,14202.999289445526,-9247.257532310352,31.78159038243165,0.7838771184523199,0.1470209605249063,14157.700191298927,-9247.185325762091,30.66528054648424,0.7838757677317715,0.1470139342474803,14125.664403670664,-9246.936904847928,42.74249361601315,28.429287857658487,Human,ACC,ACC,10
57705.6,33.009266774770296,0.7838793743762059,0.1470316704191717,14206.312712863566,-9247.258327575611,31.819891543558946,0.7838772522906701,0.1470216412949415,14160.895921605485,-9247.207976181651,30.70625437926609,0.783875900696596,0.1470145854947629,14128.730221585105,-9246.928490822873,42.86059248043828,28.559605839421906,Human,ACC,ACC,10
57705.7,32.95332700846499,0.7838795164736088,0.1470323728317774,14201.534526994255,-9189.478130874992,31.859999983555344,0.7838773864616323,0.1470223229629134,14156.474618252008,-9188.927907087771,30.74699998367468,0.7838760338314624,0.1470152369261627,14124.426933802495,-9189.071966982076,42.96481963840623,28.69333706077904,Human,ACC,ACC,11
57705.8,32.8976076372516,0.7838796583341787,0.1470330735783532,14204.830813495659,-9189.477809692931,31.9015486932842,0.7838775210291272,0.1470230055740203,14159.679621355663,-9188.94835689,30.787374502018896,0.7838761670999257,0.1470158884555273,14127.494500489092,-9189.062031327147,43.056508091563074,28.831218875533985,Human,ACC,ACC,11
57705.9,32.84727779847318,0.7838797999999431,0.1470337729997188,14208.120993771738,-9189.476547307318,31.94449039395972,0.7838776559397959,0.1470236891378963,14162.88936450347,-9188.96787805187,30.82744305658295,0.7838763003974488,0.1470165403061836,14130.563512288561,-9189.05230985743,43.13736048299245,28.97240031631442,Human,ACC,ACC,11
57706.0,32.80647460166025,0.7838799415354989,0.1470344714171668,14211.406638587894,-9189.474049643433,31.988857739480316,0.7838777911109592,0.147024373655285,14166.103709346404,-9188.986980648824,30.86732276470764,0.7838764336024713,0.1470171927788284,14133.635066803387,-9189.043919982381,43.2091030221791,29.11563201395409,Human,ACC,ACC,11
57706.1,32.775207040110324,0.7838800830957213,0.1470351690738796,14214.689035816155,-9189.46986760712,32.034683383744394,0.7838779264599377,0.14702505912693,14169.322517535447,-9189.006174756327,30.907130743733788,0.7838765665934327,0.1470178461741583,14136.710261636052,-9189.037979111497,43.27318383947709,29.259663135047504,Human,ACC,ACC,11
57706.2,32.75245207681691,0.7838802248580543,0.1470358661935122,14217.969402605144,-9189.46351334933,32.08199998065035,0.7838780619040523,0.1470257455535746,14172.545650721571,-9189.025970449824,30.9469841110022,0.7838766992487729,0.1470185007928701,14139.790194389036,-9189.035604654237,43.3309831280003,29.403241780749607,Human,ACC,ACC,11
57706.3,32.73718667477352,0.7838803669999427,0.1470365629997196,14221.24895610347,-9189.454499021014,32.1306394630283,0.7838781974000203,0.1470264329402907,14175.77305736102,-9189.04664112927,30.98699998385371,0.7838768314469312,0.1470191569356606,14142.875962664824,-9189.037914020075,43.38379130146926,29.545197795677524,Human,ACC,ACC,11
57706.4,32.72825019383802,0.7838805096064562,0.1470372596917242,14224.528693834625,-9189.442788739196,32.179630878465574,0.7838783330621449,0.1470271213094629,14179.005033131516,-9189.0675134915,31.02729980172125,0.783876963114323,0.1470198148253436,14145.968408739256,-9189.04563447836,43.43230140655907,29.68495245487236,Human,ACC,ACC,11
57706.5,32.723931580661265,0.7838806523931642,0.1470379563710189,14227.808734820535,-9189.430154487416,32.227802552996465,0.7838784690441265,0.1470278106878041,14182.241960516241,-9189.087677557294,31.068022292427177,0.7838770943692659,0.1470204743732017,14149.067353580356,-9189.057932736061,43.47619054092471,29.823060872495084,Human,ACC,ACC,11
57706.6,32.722382178426216,0.7838807949832617,0.1470386531146639,14231.088978457488,-9189.418820216388,32.27398281265522,0.7838786054996648,0.1470285011020273,14185.484221998397,-9189.106223347415,31.10931050589641,0.7838772253780538,0.1470211354126344,14152.172362828896,-9189.073585359081,43.51489802503573,29.960343387567267,Human,ACC,ACC,11
57706.7,32.72175333031583,0.7838809369999431,0.1470393499997195,14234.36932414176,-9189.411009876823,32.31699998347613,0.7838787425824598,0.1470291925788452,14188.732200061184,-9189.122240882647,31.15130749205389,0.7838773563069803,0.1470217977770414,14155.283002125647,-9189.091368913327,43.54785595601047,30.097622604343982,Human,ACC,ACC,11
57706.8,32.720846390837366,0.7838810782102084,0.1470400470798783,14237.649710163836,-9189.408122950194,32.35620534351693,0.7838788803877588,0.1470298851086237,14191.986018108271,-9189.135134247637,31.194156300824524,0.7838774873223392,0.1470224612998222,14158.398837111368,-9189.110059964703,43.57481926540639,30.23546985770752,Human,ACC,ACC,11
57706.9,32.721062762934395,0.7838812189562789,0.1470407443153619,14240.930230391228,-9189.408261037092,32.39304198145558,0.7838790187769972,0.147030578536339,14195.24476322404,-9189.145563784106,31.23799998213325,0.7838776185904239,0.1470231258143762,14161.519433426836,-9189.128435079096,43.59685327159936,30.3734447039996,Human,ACC,ACC,11
57707.0,32.72445386244431,0.7838813597241815,0.1470414416430242,14244.211017585738,-9189.408701266888,32.429475939256704,0.7838791575531573,0.1470312726706203,14198.507263412743,-9189.154503898415,31.28289841373348,0.7838777502400125,0.1470237911781789,14164.644395613515,-9189.145529764883,43.6153554910874,30.510808191974355,Human,ACC,ACC,11
57707.1,32.73307110520449,0.7838815009999429,0.1470421389997193,14247.492204509173,-9189.406720768948,32.467473258884894,0.7838792965192216,0.1470319673200966,14201.77234667862,-9189.162928996935,31.32857878429097,0.7838778822498201,0.1470244573450085,14167.773483815921,-9189.161415301467,43.631726625368,30.64664478838386,Human,ACC,ACC,11
57707.2,32.74836028514902,0.7838816431304939,0.1470428363464542,14250.773949098862,-9189.400325418233,32.508999982304765,0.7838794354781722,0.1470326622933969,14205.038841025911,-9189.171813486013,31.37468511009908,0.7838780145610466,0.1470251242927192,14170.906497079357,-9189.17642191135,43.64737639183375,30.779994441828684,Human,ACC,ACC,11
57707.3,32.769344705673454,0.7838817859063788,0.1470435337408498,14254.056509994307,-9189.390436075591,32.555171063199424,0.7838795742877807,0.1470333574564355,14208.305918080547,-9189.181865829945,31.42086140745121,0.7838781471148912,0.147025791999165,14174.043234449126,-9189.190879817019,43.66339021843209,30.910235474494662,Human,ACC,ACC,11
57707.4,32.79444204680741,0.7838819289790457,0.14704423126468,14257.340171010605,-9189.378702349237,32.60369709801368,0.7838797130249734,0.1470340529042673,14211.574123956805,-9189.192730723404,31.46675169264072,0.7838782798525534,0.1470264604422,14177.183494970535,-9189.20511924097,43.67945636803627,31.0381018233534,Human,ACC,ACC,11
57707.5,32.82206998858054,0.7838820719999425,0.147044928999719,14260.625215962835,-9189.366773847365,32.65143759285463,0.7838798518214661,0.1470347487892325,14214.844348391503,-9189.203786918359,31.511999981961,0.7838784127152331,0.1470271295996784,14180.327077688891,-9189.219470405704,43.6949092122056,31.164666993868128,Human,ACC,ACC,11
57707.6,32.85076300911357,0.7838822146847189,0.14704562709107,14263.912137224394,-9189.35618089444,32.69525205382943,0.7838799908089745,0.1470354452636714,14218.117481121428,-9189.214413166763,31.55631014010484,0.7838785456654142,0.1470277994714352,14183.47391511679,-9189.234161222063,43.70929089286759,31.29087343458964,Human,ACC,ACC,11
57707.7,32.879522779455925,0.7838823570058323,0.1470463259371531,14267.202261402863,-9189.347976679359,32.731999987045235,0.7838801301192143,0.1470361424799243,14221.39441188338,-9189.22398822058,31.59962542565176,0.7838786787507203,0.1470284701452294,14186.624473636666,-9189.249010353757,43.72298758735232,31.417137368847023,Human,ACC,ACC,11
57707.8,32.90746776903025,0.7838824989999429,0.1470470259997178,14270.49712366465,-9189.343095106991,32.759577132900944,0.7838802698521034,0.1470368405671226,14224.675873994822,-9189.232056821606,31.641948945725296,0.7838788120400595,0.1470291417308007,14189.779353098547,-9189.26373415262,43.73675669208551,31.543590114189247,Human,ACC,ACC,11
57707.9,32.93395619722744,0.7838826407280913,0.1470477276053562,14273.797816526081,-9189.342067531166,32.78002417397045,0.7838804099803697,0.1470375395615626,14227.961975095046,-9189.238827671768,31.68328380744893,0.7838789456023403,0.1470298143378892,14192.939153352483,-9189.278048970471,43.75156943649989,31.669748606929343,Human,ACC,ACC,11
57708.0,32.959305284469714,0.7838827823488431,0.1470484305400316,14277.103661901032,-9189.343815099619,32.796418029623354,0.783880550444943,0.1470382394763318,14231.25266640363,-9189.24467546323,31.7236331179462,0.7838790795064706,0.1470304880762347,14196.104474248512,-9189.291671159139,43.766836935485536,31.79497561906977,Human,ACC,ACC,11
57708.1,32.98407200172675,0.7838829240451446,0.1470491344545497,14280.413539052257,-9189.346856408089,32.811835619229214,0.7838806911867539,0.1470389403245175,14234.54789914015,-9189.24997488815,31.762999984340592,0.7838792138213589,0.1470311630555772,14199.27591563668,-9189.30431707044,43.78154123122064,31.9186332178774,Human,ACC,ACC,11
57708.2,33.008813319968226,0.7838830659999427,0.1470498389997162,14283.726327242495,-9189.349710052304,32.82935386215761,0.7838808321467321,0.1470396421192074,14237.847624524187,-9189.255100638697,31.80140990257545,0.7838793485975774,0.1470318393432525,14202.453860458325,-9189.315762385617,43.794665080709656,32.04029875154129,Human,ACC,ACC,11
57708.3,33.03388023737632,0.7838832083500787,0.147050543866061,14287.041025137338,-9189.351089378595,32.852049677778126,0.783880973265808,0.1470403448734887,14241.151793775305,-9189.260427407033,31.83897792398164,0.7838794838123533,0.1470325168369804,14205.637824018973,-9189.326020103785,43.8053052254631,32.160412949576,Human,ACC,ACC,11
57708.4,33.05879985998782,0.7838833510479735,0.1470512489030107,14290.357109014332,-9189.350486736628,32.88299998546037,0.7838811144849116,0.147041048600449,14244.460358113085,-9189.266329885319,31.875841488763967,0.7838796194245786,0.1470331953920766,14208.827104714928,-9189.335162553634,43.81301340917946,32.27963240081554,Human,ACC,ACC,11
57708.5,33.08289332055446,0.7838834939999425,0.147051953999716,14293.674174554159,-9189.347589227136,32.92397561706722,0.7838812557556118,0.1470417533180452,14247.773309345735,-9189.273124628027,31.91213803712724,0.7838797553931443,0.1470338748638568,14212.02100094249,-9189.343262063841,43.81741345054478,32.39865345145724,Human,ACC,ACC,11
57708.6,33.105259395655835,0.7838836371329119,0.1470526590623589,14296.991812449967,-9189.342292736237,32.97152304812301,0.7838813970720333,0.1470424590637123,14251.090801636197,-9189.28089563857,31.94800500927625,0.7838798916769423,0.1470345551076365,14215.218811097964,-9189.350390963089,43.8179497487136,32.51833144987553,Human,ACC,ACC,11
57708.7,33.12410743610862,0.7838837804562517,0.1470533640652462,14300.309593444741,-9189.335328292633,33.02088266348943,0.7838815384389394,0.1470431658797545,14254.41302973614,-9189.289668782516,31.983579845415807,0.7838800282348638,0.1470352359787315,14218.419833577644,-9189.35662158006,43.8139800121581,32.63956175084969,Human,ACC,ACC,11
